,word,totalRepetitions,fileOcurrences,weight
1711,"('lonely', 'people')",4,1,0.0015527950310559005
141,"('aqui', 'sera')",4,1,0.0015527950310559005
1549,"('laughing', 'crying')",4,1,0.0015527950310559005
3400,"('words', 'useless')",4,1,0.0015527950310559005
1550,"('lavical', 'yao')",4,1,0.0015527950310559005
3402,"('working', 'forgiven')",4,1,0.0015527950310559005
3404,"('working', 'sunday')",4,1,0.0015527950310559005
2021,"('nights', 'still')",4,1,0.0015527950310559005
3381,"('whoooooo', 'somethin')",4,1,0.0015527950310559005
1474,"('ku', 'ku')",4,1,0.0015527950310559005
3380,"('whoooooo', 'feel')",4,1,0.0015527950310559005
3360,"('well', 'hell')",4,1,0.0015527950310559005
184,"('away', 'hurt')",4,1,0.0015527950310559005
3363,"('well', 'never')",4,1,0.0015527950310559005
3364,"('well', 'part')",4,1,0.0015527950310559005
2025,"('nobody', 'answers')",4,1,0.0015527950310559005
1497,"('la', 'media')",4,1,0.0015527950310559005
1721,"('lonely', 'sugarcane')",4,1,0.0015527950310559005
179,"('avenue', 'lonely')",4,1,0.0015527950310559005
174,"('así', 'como')",4,1,0.0015527950310559005
3371,"('whenever', 'drunken')",4,1,0.0015527950310559005
2211,"('pity', 'cha')",4,1,0.0015527950310559005
1513,"('la', 'quimera')",4,1,0.0015527950310559005
3374,"('white', 'trash')",4,1,0.0015527950310559005
2212,"('pity', 'think')",4,1,0.0015527950310559005
2343,"('que', 'olvidarme')",4,1,0.0015527950310559005
1523,"('lado', 'del')",4,1,0.0015527950310559005
2214,"('place', 'called')",4,1,0.0015527950310559005
408,"('catch', '--')",4,1,0.0015527950310559005
1901,"('morning', 'working')",4,1,0.0015527950310559005
1321,"('heart', 'wipe')",4,1,0.0015527950310559005
1108,"('funeral', 'waiting')",4,1,0.0015527950310559005
2890,"('talking', 'stealing')",4,1,0.0015527950310559005
1106,"('funeral', 'dancing')",4,1,0.0015527950310559005
825,"('el', 'oscuro')",4,1,0.0015527950310559005
799,"('eiu', 'masese')",4,1,0.0015527950310559005
1858,"('mind', 'consequences')",4,1,0.0015527950310559005
2653,"('sick', 'infected')",4,1,0.0015527950310559005
2896,"('tangle', 'take')",4,1,0.0015527950310559005
2897,"('tanta', 'belleza')",4,1,0.0015527950310559005
1112,"('gang', 'sign')",4,1,0.0015527950310559005
2658,"('sick', 'obscene')",4,1,0.0015527950310559005
793,"('earth', 'turn')",4,1,0.0015527950310559005
2904,"('te', 'alejaste')",4,1,0.0015527950310559005
2156,"('part', 'take')",4,1,0.0015527950310559005
791,"('días', 'sin')",4,1,0.0015527950310559005
789,"('dying', 'laughing')",4,1,0.0015527950310559005
2908,"('te', 'des')",4,1,0.0015527950310559005
787,"('dust', 'girl')",4,1,0.0015527950310559005
2910,"('te', 'diga')",4,1,0.0015527950310559005
828,"('el', 'panorama')",4,1,0.0015527950310559005
2154,"('part', 'part')",4,1,0.0015527950310559005
785,"('dum-dum-dum-dumdy-doo-wah', 'know')",4,1,0.0015527950310559005
2667,"('siempre', 'bien')",4,1,0.0015527950310559005
880,"('ends', 'tangle')",4,1,0.0015527950310559005
1081,"('flight', 'never')",4,1,0.0015527950310559005
1083,"('flow', 'goin')",4,1,0.0015527950310559005
1084,"('fly', 'away')",4,1,0.0015527950310559005
1088,"('follow', 'bring')",4,1,0.0015527950310559005
1090,"('forget', 'fall')",4,1,0.0015527950310559005
871,"('enamorando', 'hoy')",4,1,0.0015527950310559005
1660,"('lluvia', 'prometistes')",4,1,0.0015527950310559005
2875,"('take', 'flight')",4,1,0.0015527950310559005
2885,"('take', 'train')",4,1,0.0015527950310559005
847,"('empty', 'bliss')",4,1,0.0015527950310559005
2877,"('take', 'heart')",4,1,0.0015527950310559005
843,"('elevator', 'fortune')",4,1,0.0015527950310559005
2880,"('take', 'know')",4,1,0.0015527950310559005
840,"('el', 'vacío')",4,1,0.0015527950310559005
836,"('el', 'siempre')",4,1,0.0015527950310559005
1796,"('mantiene', 'cuando')",4,1,0.0015527950310559005
2153,"('part', 'know')",4,1,0.0015527950310559005
786,"('dura', 'un')",4,1,0.0015527950310559005
782,"('duele', 'hasta')",4,1,0.0015527950310559005
2062,"('oh', 'hard')",4,1,0.0015527950310559005
2625,"('shock', 'watch')",4,1,0.0015527950310559005
2630,"('show', 'words')",4,1,0.0015527950310559005
757,"('done', 'something')",4,1,0.0015527950310559005
1865,"('mind', 'whoooooo')",4,1,0.0015527950310559005
1793,"('making', 'breaking')",4,1,0.0015527950310559005
1138,"('gila-a', 'gila-a-a-a-a')",4,1,0.0015527950310559005
1870,"('mis', 'noches')",4,1,0.0015527950310559005
1140,"('gim', 'flack')",4,1,0.0015527950310559005
749,"('divine', 'hell')",4,1,0.0015527950310559005
745,"('dis', 'bych')",4,1,0.0015527950310559005
2935,"('tear', 'pick')",4,1,0.0015527950310559005
1141,"('gim', 'gim')",4,1,0.0015527950310559005
2948,"('tell', 'sick')",4,1,0.0015527950310559005
1873,"('mismo', 'de')",4,1,0.0015527950310559005
734,"('dios', 'te')",4,1,0.0015527950310559005
2951,"('tell', 'true')",4,1,0.0015527950310559005
2952,"('temprano', 'algún')",4,1,0.0015527950310559005
733,"('dios', 'si')",4,1,0.0015527950310559005
732,"('dios', 'habría')",4,1,0.0015527950310559005
2631,"('show', 'worth')",4,1,0.0015527950310559005
2160,"('pasan', 'los')",4,1,0.0015527950310559005
777,"('drunken', 'gods')",4,1,0.0015527950310559005
2157,"('party', 'sky')",4,1,0.0015527950310559005
775,"('drop', 'swampblood')",4,1,0.0015527950310559005
2916,"('te', 'hizo')",4,1,0.0015527950310559005
774,"('drop', 'sick')",4,1,0.0015527950310559005
773,"('drop', 'blood')",4,1,0.0015527950310559005
772,"('drive', 'crazy')",4,1,0.0015527950310559005
2920,"('te', 'mecías')",4,1,0.0015527950310559005
771,"('drinks', 'drank')",4,1,0.0015527950310559005
1117,"('gently', 'passing')",4,1,0.0015527950310559005
768,"('drank', 'last')",4,1,0.0015527950310559005
2635,"('shy', 'living')",4,1,0.0015527950310559005
766,"('doubt', 'despair')",4,1,0.0015527950310559005
765,"('door', 'reunited')",4,1,0.0015527950310559005
2927,"('te', 'quedado')",4,1,0.0015527950310559005
2639,"('si', 'jamas')",4,1,0.0015527950310559005
1126,"('get', 'hurt')",4,1,0.0015527950310559005
761,"('doo-doo-doo-doo-doo-doo', 'doo-doo')",4,1,0.0015527950310559005
760,"('doo-doo-doo-do', 'doo-doo-doo-doo-doo-doo')",4,1,0.0015527950310559005
759,"('doo-doo', 'doo-doo-doo-do')",4,1,0.0015527950310559005
1079,"('flange', 'tape')",4,1,0.0015527950310559005
2863,"('swampblood', 'washed')",4,1,0.0015527950310559005
2862,"('swampblood', 'drop')",4,1,0.0015527950310559005
2799,"('stay', 'long')",4,1,0.0015527950310559005
2737,"('smoking', 'sit')",4,1,0.0015527950310559005
1018,"('far', 'comfortable')",4,1,0.0015527950310559005
1020,"('far', 'obvious')",4,1,0.0015527950310559005
2729,"('slowly', 'slipped')",4,1,0.0015527950310559005
1023,"('far', 'told')",4,1,0.0015527950310559005
1818,"(""mem'ry"", 'go')",4,1,0.0015527950310559005
2796,"('stars', 'come')",4,1,0.0015527950310559005
2798,"('starts', 'feel')",4,1,0.0015527950310559005
2128,"('otro', 'es')",4,1,0.0015527950310559005
2786,"('soy', 'tuyo')",4,1,0.0015527950310559005
2802,"('steal', 'girl')",4,1,0.0015527950310559005
1814,"('media', 'vuelta')",4,1,0.0015527950310559005
2805,"('stealing', 'show')",4,1,0.0015527950310559005
952,"('estás', 'imaginando')",4,1,0.0015527950310559005
2719,"('slippin', 'room')",4,1,0.0015527950310559005
2718,"('slipped', 'away')",4,1,0.0015527950310559005
1027,"('fat', 'city')",4,1,0.0015527950310559005
948,"('estoy', 'loco')",4,1,0.0015527950310559005
2131,"('ought', 'right')",4,1,0.0015527950310559005
2738,"('snaps', 'inside')",4,1,0.0015527950310559005
881,"('enough', 'addicted')",4,1,0.0015527950310559005
1011,"('falling', 'sky')",4,1,0.0015527950310559005
2759,"('something', 'done')",4,1,0.0015527950310559005
1000,"('fall', 'hey')",4,1,0.0015527950310559005
2761,"('something', 'pushing')",4,1,0.0015527950310559005
998,"('fall', 'goes')",4,1,0.0015527950310559005
995,"('fall', 'feet')",4,1,0.0015527950310559005
994,"('fall', 'falling')",4,1,0.0015527950310559005
1010,"('falling', 'crazy')",4,1,0.0015527950310559005
986,"('fake', 'believe')",4,1,0.0015527950310559005
984,"('faded', 'never')",4,1,0.0015527950310559005
2132,"('overflow', 'light')",4,1,0.0015527950310559005
983,"('face', 'rain')",4,1,0.0015527950310559005
1012,"('false', 'lost')",4,1,0.0015527950310559005
2775,"('sonrojo', 'si')",4,1,0.0015527950310559005
2776,"('sorrow', 'lonely')",4,1,0.0015527950310559005
1014,"('falta', 'cómo')",4,1,0.0015527950310559005
978,"('eyes', 'knew')",4,1,0.0015527950310559005
975,"('explain', 'fat')",4,1,0.0015527950310559005
2741,"('sola', 'la')",4,1,0.0015527950310559005
947,"('estoy', 'enamorando')",4,1,0.0015527950310559005
2714,"('sleep', 'angel')",4,1,0.0015527950310559005
2814,"('still', 'want')",4,1,0.0015527950310559005
2850,"('sugarcane', 'easy')",4,1,0.0015527950310559005
1064,"('final', 'alexandra')",4,1,0.0015527950310559005
2842,"('sucede', 'este')",4,1,0.0015527950310559005
1847,"('mi', 'podras')",4,1,0.0015527950310559005
1800,"('mas', 'quiero')",4,1,0.0015527950310559005
1066,"('find', 'looking')",4,1,0.0015527950310559005
2684,"('sin', 'corazon')",4,1,0.0015527950310559005
2848,"('sueño', 'se')",4,1,0.0015527950310559005
2849,"('suffocating', 'suffocating')",4,1,0.0015527950310559005
907,"('es', 'perdonarme')",4,1,0.0015527950310559005
1826,"('metal', 'gods')",4,1,0.0015527950310559005
1798,"('mar', 'llevame')",4,1,0.0015527950310559005
2854,"('summertime', 'oh')",4,1,0.0015527950310559005
2855,"('sunday', 'morning')",4,1,0.0015527950310559005
1075,"('first', 'coming')",4,1,0.0015527950310559005
1077,"('fit', 'fall')",4,1,0.0015527950310559005
1852,"('midnight', 'death')",4,1,0.0015527950310559005
1078,"('flack', 'honey')",4,1,0.0015527950310559005
2676,"('sign', 'bang')",4,1,0.0015527950310559005
1054,"('feet', 'blank')",4,1,0.0015527950310559005
1053,"('feels', 'sad')",4,1,0.0015527950310559005
1804,"('masese', 'wara')",4,1,0.0015527950310559005
2836,"('stupid', 'oh')",4,1,0.0015527950310559005
2712,"('sky', 'gently')",4,1,0.0015527950310559005
1829,"('metal', 'takes')",4,1,0.0015527950310559005
2818,"('stones', 'living')",4,1,0.0015527950310559005
937,"('estar', 'pensando')",4,1,0.0015527950310559005
2820,"('stop', 'got')",4,1,0.0015527950310559005
2821,"('stop', 'shake')",4,1,0.0015527950310559005
1033,"('fault', 'ooh')",4,1,0.0015527950310559005
2125,"('oscuro', 'mantiene')",4,1,0.0015527950310559005
2824,"('stormy', 'weather')",4,1,0.0015527950310559005
1035,"('fault', 'save')",4,1,0.0015527950310559005
2826,"('street', 'dead')",4,1,0.0015527950310559005
2827,"('street', 'fascination')",4,1,0.0015527950310559005
2828,"('street', 'goin')",4,1,0.0015527950310559005
1812,"('meant', 'see')",4,1,0.0015527950310559005
932,"('estabas', 'tu')",4,1,0.0015527950310559005
2705,"('sirvame', 'la')",4,1,0.0015527950310559005
1040,"('feel', 'comin')",4,1,0.0015527950310559005
723,"('diga', 'la')",4,1,0.0015527950310559005
1145,"('girl', 'going')",4,1,0.0015527950310559005
721,"('diferente', 'cuando')",4,1,0.0015527950310559005
1261,"('habría', 'querido')",4,1,0.0015527950310559005
518,"('conoces', 'aun')",4,1,0.0015527950310559005
2077,"('oh', 'solitario')",4,1,0.0015527950310559005
2178,"('perdonarme', 'tu')",4,1,0.0015527950310559005
504,"('con', 'que')",4,1,0.0015527950310559005
1257,"('guy', 'mister')",4,1,0.0015527950310559005
3086,"('true', 'false')",4,1,0.0015527950310559005
502,"('con', 'otro')",4,1,0.0015527950310559005
1260,"('habrá', 'nadie')",4,1,0.0015527950310559005
1896,"('moon', 'please')",4,1,0.0015527950310559005
519,"('consequences', 'crime')",4,1,0.0015527950310559005
493,"('comprenderte', 'yo')",4,1,0.0015527950310559005
491,"('composure', 'keep')",4,1,0.0015527950310559005
1266,"('hacer', 'el')",4,1,0.0015527950310559005
1267,"('hacerle', 'es')",4,1,0.0015527950310559005
1777,"('made', 'two')",4,1,0.0015527950310559005
3098,"('tu', 'comprenderte')",4,1,0.0015527950310559005
2074,"('oh', 'please')",4,1,0.0015527950310559005
481,"('como', 'dios')",4,1,0.0015527950310559005
1255,"('guess', 'way')",4,1,0.0015527950310559005
1894,"('moon', 'go')",4,1,0.0015527950310559005
554,"('crime', 'time')",4,1,0.0015527950310559005
1245,"('got', 'thing')",4,1,0.0015527950310559005
550,"('crawl', 'knees')",4,1,0.0015527950310559005
549,"('crank', 'bring')",4,1,0.0015527950310559005
3061,"('tomorrow', 'another')",4,1,0.0015527950310559005
1242,"('got', 'stones')",4,1,0.0015527950310559005
544,"('could', 'okay')",4,1,0.0015527950310559005
2551,"('se', 'la')",4,1,0.0015527950310559005
535,"('could', 'bare')",4,1,0.0015527950310559005
534,"('cosas', 'terminan')",4,1,0.0015527950310559005
2547,"('se', 'cumple')",4,1,0.0015527950310559005
522,"('control', 'worry')",4,1,0.0015527950310559005
3069,"('touch', 'never')",4,1,0.0015527950310559005
3070,"('track', 'please')",4,1,0.0015527950310559005
3071,"('train', 'comin')",4,1,0.0015527950310559005
527,"('cordura', 'sin')",4,1,0.0015527950310559005
525,"('copa', 'rota')",4,1,0.0015527950310559005
3074,"('trash', 'circus')",4,1,0.0015527950310559005
1253,"('grip', 'skin')",4,1,0.0015527950310559005
2544,"('se', 'antoja')",4,1,0.0015527950310559005
475,"('comin', 'track')",4,1,0.0015527950310559005
474,"('comin', 'got')",4,1,0.0015527950310559005
473,"('comin', 'ai')",4,1,0.0015527950310559005
3142,"('tuya', 'hasta')",4,1,0.0015527950310559005
437,"('classical', 'anyway')",4,1,0.0015527950310559005
434,"('city', 'ya')",4,1,0.0015527950310559005
1284,"('hard', 'help')",4,1,0.0015527950310559005
432,"('city', 'got')",4,1,0.0015527950310559005
431,"('circus', 'give')",4,1,0.0015527950310559005
1286,"('hard', 'oh')",4,1,0.0015527950310559005
427,"('cielo', 'gris')",4,1,0.0015527950310559005
426,"('christina', 'astonishing')",4,1,0.0015527950310559005
3143,"('tuyo', 'veces')",4,1,0.0015527950310559005
3104,"('tu', 'estás')",4,1,0.0015527950310559005
1291,"('hasta', 'matar')",4,1,0.0015527950310559005
3145,"('two', 'lonely')",4,1,0.0015527950310559005
1903,"('motherfucker', 'yeah')",4,1,0.0015527950310559005
1310,"('head', 'yeah')",4,1,0.0015527950310559005
1765,"('lover', 'please')",4,1,0.0015527950310559005
1313,"('hear', 'laughing')",4,1,0.0015527950310559005
418,"('cha', 'gim')",4,1,0.0015527950310559005
3152,"('uh-huh', 'uh-huh')",4,1,0.0015527950310559005
438,"('clean', 'mister')",4,1,0.0015527950310559005
2758,"('somethin', 'snaps')",4,1,0.0015527950310559005
3129,"('turn', 'pressure')",4,1,0.0015527950310559005
445,"('coffin', 'willie')",4,1,0.0015527950310559005
1272,"('hair', 'face')",4,1,0.0015527950310559005
471,"('comfortable', 'time')",4,1,0.0015527950310559005
469,"('comes', 'slippin')",4,1,0.0015527950310559005
2526,"('save', 'take')",4,1,0.0015527950310559005
1278,"('hands', 'shaking')",4,1,0.0015527950310559005
2073,"('oh', 'overflow')",4,1,0.0015527950310559005
3112,"('tu', 'ni')",4,1,0.0015527950310559005
2521,"('sangre', 'yo')",4,1,0.0015527950310559005
459,"('come', 'house')",4,1,0.0015527950310559005
3117,"('tu', 'sangre')",4,1,0.0015527950310559005
3118,"('tu', 'sin')",4,1,0.0015527950310559005
3120,"('tu', 'tenías')",4,1,0.0015527950310559005
1773,"('machine', 'say')",4,1,0.0015527950310559005
454,"('come', 'day')",4,1,0.0015527950310559005
1898,"(""mornin'"", 'weathervanes')",4,1,0.0015527950310559005
448,"('cold', 'dust')",4,1,0.0015527950310559005
1283,"('hard', 'drink')",4,1,0.0015527950310559005
551,"('crecer', 'es')",4,1,0.0015527950310559005
2173,"('people', 'basement')",4,1,0.0015527950310559005
1150,"('girl', 'one')",4,1,0.0015527950310559005
686,"('defeated', 'unstoppable')",4,1,0.0015527950310559005
697,"('denied', 'forsaken')",4,1,0.0015527950310559005
2606,"('seré', 'tuya')",4,1,0.0015527950310559005
1880,"('mister', 'clean')",4,1,0.0015527950310559005
690,"('dejaste', 'en')",4,1,0.0015527950310559005
689,"('dejarte', 'sola')",4,1,0.0015527950310559005
688,"('dejar', 'de')",4,1,0.0015527950310559005
2989,"('ti', 'san')",4,1,0.0015527950310559005
2163,"('paso', 'mis')",4,1,0.0015527950310559005
681,"('decirle', 'que')",4,1,0.0015527950310559005
698,"('des', 'cuenta')",4,1,0.0015527950310559005
2598,"('sense', ""runnin'"")",4,1,0.0015527950310559005
2597,"('sense', 'makes')",4,1,0.0015527950310559005
676,"('death', 'reason')",4,1,0.0015527950310559005
2594,"('selfishness', 'sick')",4,1,0.0015527950310559005
2166,"('passing', 'kiss')",4,1,0.0015527950310559005
1183,"('gods', 'living')",4,1,0.0015527950310559005
3001,"('tie', 'us')",4,1,0.0015527950310559005
668,"('dead', 'voice')",4,1,0.0015527950310559005
2982,"('ti', 'estrella')",4,1,0.0015527950310559005
2980,"('ti', 'duele')",4,1,0.0015527950310559005
556,"('crosses', 'eyes')",4,1,0.0015527950310559005
714,"('die', 'denied')",4,1,0.0015527950310559005
2959,"('tenías', 'razón')",4,1,0.0015527950310559005
2960,"('terminan', 'aqui')",4,1,0.0015527950310559005
2618,"('shameful', 'fair')",4,1,0.0015527950310559005
2963,"('thing', 'comin')",4,1,0.0015527950310559005
2964,"('thing', 'oh')",4,1,0.0015527950310559005
1156,"('girl', 'whenever')",4,1,0.0015527950310559005
2614,"('shaking', 'rather')",4,1,0.0015527950310559005
1877,"('mission', 'hid')",4,1,0.0015527950310559005
1158,"('give', 'damn')",4,1,0.0015527950310559005
2608,"('sh-sh-shake', 'know')",4,1,0.0015527950310559005
712,"('die', 'crank')",4,1,0.0015527950310559005
1879,"('mistake', 'waste')",4,1,0.0015527950310559005
2973,"('think', 'vain')",4,1,0.0015527950310559005
2612,"('shake', 'tomb')",4,1,0.0015527950310559005
703,"('despair', 'dare')",4,1,0.0015527950310559005
702,"('desgraciado', 'sin')",4,1,0.0015527950310559005
2611,"('shake', 'ground')",4,1,0.0015527950310559005
2610,"('shake', 'b-b-break')",4,1,0.0015527950310559005
1186,"('goes', 'show')",4,1,0.0015527950310559005
663,"('dead', 'body')",4,1,0.0015527950310559005
1787,"('make', 'night')",4,1,0.0015527950310559005
578,"('cumple', 'pasan')",4,1,0.0015527950310559005
589,"('damn', 'steal')",4,1,0.0015527950310559005
1888,"('monchy', 'vamos')",4,1,0.0015527950310559005
3039,"('time', 'touch')",4,1,0.0015527950310559005
3040,"('time', 'try')",4,1,0.0015527950310559005
581,"('custom', 'made')",4,1,0.0015527950310559005
1230,"('got', 'keep')",4,1,0.0015527950310559005
1232,"('got', 'let')",4,1,0.0015527950310559005
3044,"('tired', 'always')",4,1,0.0015527950310559005
1233,"('got', 'live')",4,1,0.0015527950310559005
2582,"('see', 'stars')",4,1,0.0015527950310559005
1784,"('make', 'high')",4,1,0.0015527950310559005
570,"('cuando', 'recuerdo')",4,1,0.0015527950310559005
1889,"('monkey', 'get')",4,1,0.0015527950310559005
567,"('cuando', 'estabas')",4,1,0.0015527950310559005
565,"('crying', 'every')",4,1,0.0015527950310559005
564,"('cry', 'sad')",4,1,0.0015527950310559005
560,"('cruel', 'world')",4,1,0.0015527950310559005
2555,"('se', 'nuble')",4,1,0.0015527950310559005
1222,"('got', 'crosses')",4,1,0.0015527950310559005
3032,"('time', 'sad')",4,1,0.0015527950310559005
593,"('dancing', 'night')",4,1,0.0015527950310559005
595,"('dark', 'every')",4,1,0.0015527950310559005
1194,"('going', 'funeral')",4,1,0.0015527950310559005
3010,"('till', 'fat')",4,1,0.0015527950310559005
2577,"('see', 'ready')",4,1,0.0015527950310559005
614,"('days', 'take')",4,1,0.0015527950310559005
2575,"('see', 'picture')",4,1,0.0015527950310559005
1208,"('going', 'wait')",4,1,0.0015527950310559005
610,"('days', 'better')",4,1,0.0015527950310559005
3018,"('time', 'fortune')",4,1,0.0015527950310559005
607,"('day', 'sad')",4,1,0.0015527950310559005
1211,"('gone', 'death')",4,1,0.0015527950310559005
2088,"('ointment', 'fly')",4,1,0.0015527950310559005
3023,"('time', 'heard')",4,1,0.0015527950310559005
1217,"('good', 'guy')",4,1,0.0015527950310559005
602,"('daré', 'por')",4,1,0.0015527950310559005
601,"('daré', 'la')",4,1,0.0015527950310559005
2567,"('see', 'dirt')",4,1,0.0015527950310559005
598,"('darkness', 'deep')",4,1,0.0015527950310559005
868,"('en', 'vela')",4,1,0.0015527950310559005
